pr_id,repo,is_merged,split,num_changed_files,total_additions,total_deletions,num_commits,code_churn,net_lines,additions_per_file,deletions_per_file,commits_per_file,large_pr_flag,title_len,body_len,commit_msg_len,title_word_count,body_word_count,commit_msg_word_count,has_issue_link,has_release_note,body_empty_flag,num_code_files,num_doc_files,num_config_files,num_test_files,test_file_ratio,code_file_ratio,doc_file_ratio,has_py,has_go,has_js,has_ts,has_rs,ast_total_nodes,ast_max_depth,ast_files_parsed,ast_files_attempted,ast_parse_success_rate,ast_error_node_count,ast_func_def_count,ast_class_def_count,ast_if_count,ast_loop_count,ast_try_count,ast_return_count,ast_assignment_count,cfg_total_nodes,cfg_total_edges,cfg_branch_nodes,cfg_loop_nodes,cfg_exit_nodes,cfg_cyclomatic_complexity,cfg_max_branch_depth,cfg_avg_out_degree,cfg_files_processed,cfg_files_with_cfg,repo_facebook/react,repo_huggingface/transformers,repo_kubernetes/kubernetes,repo_microsoft/vscode,repo_pandas-dev/pandas,ast_missing,cfg_missing
3861840731,huggingface/transformers,False,train,-0.2879197693798371,-0.2899278506017741,-0.24672456970480056,-0.40755699105115745,-0.2878395652266593,0.028956483443220424,-0.4584396337382204,-0.40366807948898725,-0.48942052782194695,-0.576956307854642,0.805310312736847,-1.1601062901993648,-0.3126060148863711,-0.1710292689453281,-1.1582443690617206,-0.4097259581821716,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.27920184945495385,-0.2692820239439714,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.26111269418991734,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.18956364295992673,-0.2912255467087119,-0.28889998116556914,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.2980775842610763,-0.7094845718212194,0.2566275776035415,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3861814652,huggingface/transformers,False,train,-0.22792880868798365,-0.30181738802179686,-0.23254883256608408,0.09890851423627725,-0.2922294621496092,0.028573295512359043,-0.5604540265989404,-0.3335768975885111,0.06793913466860078,-0.576956307854642,0.07958277842288325,-1.0823965868375398,0.2245559977597991,0.20362453320620927,-1.114091572129816,0.33904766567933625,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.10916767964051019,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.14185529837118369,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.29803954083408896,-0.36958056247385546,-0.13672648476631288,-0.15038112337869783,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.30401902389779345,-0.3030796326874002,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.2663063159248987,-0.7094845718212194,-0.6220395732528484,-0.15038112337869783,-0.13672648476631288,False,True,False,False,False,0,0
3861812768,huggingface/transformers,False,train,-0.2879197693798371,-0.30445950744846856,-0.2396367011354423,-0.1543242384074401,-0.29574137968796915,0.028573295512359043,-0.56703560033189,-0.35109969306363015,0.06793913466860078,-0.576956307854642,-0.43879403180137655,-1.110218579399181,-0.13757569615896734,0.20362453320620927,-1.114091572129816,-0.015634577202430625,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.29853965653442,-0.3786986114311176,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3082835162941539,-0.30510529719051893,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.2980775842610763,-0.7094845718212194,-0.6220395732528484,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3861812629,huggingface/transformers,False,train,-0.34791073007169054,-0.3057805671618044,-0.24318063542012142,-0.40755699105115745,-0.2974973384571491,0.028573295512359043,-0.56703560033189,-0.35109969306363015,0.06793913466860078,-0.576956307854642,-0.2832809887340986,-1.091030998322187,-0.43935210775793937,0.20362453320620927,-1.114091572129816,-0.37031682008419753,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.29887306700130734,-0.3878166603883798,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3125480086905144,-0.3071309616936376,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.32984885259725394,-0.7094845718212194,-0.6220395732528484,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3861654603,huggingface/transformers,False,test,-0.2879197693798371,-0.26482771604839284,-0.2360927668507632,0.09890851423627725,-0.26852401876567983,0.029428099358126736,-0.2708647823491545,-0.3248154998509516,0.6252987971591486,-0.576956307854642,0.597959588647143,1.7093964598650626,0.7194693127821132,0.952932137509284,2.1267237226719864,0.7331390466590773,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2556964115393959,-0.21457373020039827,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.26111269418991734,-0.1957352937685369,-0.2609138581990191,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.16829244061280774,-0.26777083852872924,-0.26661767163126326,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.2980775842610763,-0.7094845718212194,0.46673790440598456,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3861018065,huggingface/transformers,True,val,-0.22792880868798365,-0.2436907606350191,-0.2360927668507632,-0.1543242384074401,-0.2544763486122402,0.02989971527303305,-0.2708647823491545,-0.35109969306363015,-0.3036339736584311,-0.576956307854642,0.9608233558041249,0.962040176916153,0.055561207264374766,-0.1710292689453281,1.349634496670464,-0.17327112959432703,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.10916767964051019,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.12066517245002027,-0.013976653140630166,-0.13672648476631288,-0.15038112337869783,0.5052210828041585,0.07592201627033689,-0.29129174076958847,-0.1957352937685369,-0.03195571396854383,0.15978550571299194,-0.21106254625568124,-0.2886385663921774,0.04441958285838204,-0.21446468357422308,-0.19977074302834552,0.10475523471718912,0.3473499050099997,-0.1687988260191334,0.01963509910070021,3.5000281407455707,1.025626101170325,-0.15038112337869783,-0.13672648476631288,False,True,False,False,False,0,0
3860969599,huggingface/transformers,False,val,-0.2879197693798371,-0.23576440235500393,-0.2041973582886511,-0.1543242384074401,-0.2413066578433906,0.029811287288988117,-0.05367284916181511,-0.0882577609368446,0.06793913466860078,-0.576956307854642,0.908985674781699,1.7093964598650626,0.12798754604812806,0.20362453320620927,2.047248688194558,0.10259283709149167,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.21368669271159013,-0.15986543645682516,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.170575554450904,-0.05842601264105928,-0.169330600506829,0.029249651239788874,-0.21106254625568124,-0.2426937849778013,-0.17892804178636723,-0.24431613034874652,-0.23623270408448246,-0.1699741791662043,0.1433187994867146,-0.253137811914957,-0.1709925109163657,2.096857236556641,0.8511053529354222,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3860828237,huggingface/transformers,False,train,-0.34791073007169054,-0.30181738802179686,-0.2360927668507632,-0.40755699105115745,-0.2931074415341992,0.028602771507040686,-0.507801436735343,-0.24596292021291594,0.06793913466860078,-0.576956307854642,0.753472631714421,1.7093964598650626,-0.13757569615896734,1.3275859396608214,2.568251691991033,-0.09445285339837882,0.9089379650444058,1.854968757394337,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2863701744930318,-0.3148722687302823,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.2609138581990191,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.22147044648060518,-0.30615127009597365,-0.29902830368116273,-0.2615506504606688,-0.2647434115598555,-0.29530730486286877,-0.2980775842610763,-0.7094845718212194,0.6960929662856902,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3860613279,huggingface/transformers,False,train,-0.2879197693798371,-0.2185906260816378,-0.22191702971204672,0.09890851423627725,-0.23428282276667078,0.03034185519325772,0.07466783863070363,-0.21967872700023738,0.6252987971591486,-0.576956307854642,0.13142045944530922,0.17343059465170643,0.24266258245573744,0.20362453320620927,0.08686450441799091,0.2602293894833881,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.19768299030099748,-0.16898348541408734,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.08003841471189063,0.07888326848641834,-0.2609138581990191,0.029249651239788874,-0.21106254625568124,-0.10485944073467313,-0.12575003591856979,-0.20167120638514158,-0.19977074302834552,-0.2615506504606688,0.1433187994867146,-0.1266293330712216,-0.23453504758872099,2.096857236556641,0.6960929662856902,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3860743902,huggingface/transformers,False,val,-0.2879197693798371,-0.29785420888178926,-0.23254883256608408,0.3521412668799946,-0.28959552399583927,0.028661723496403977,-0.5176737973347675,-0.29853130663827304,1.1826584596496963,-0.576956307854642,-1.0608462040704885,1.7093964598650626,1.1660984019485918,-0.9203368732484029,2.5950965925256306,0.7331390466590773,-1.100185093436102,1.854968757394337,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2795352599218412,-0.24192787707218483,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.21512222935292405,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.21083484530704572,-0.29975453150143294,-0.2929513101718066,-0.21576241481343655,-0.2647434115598555,-0.29530730486286877,-0.23453504758872099,-0.7094845718212194,0.6960929662856902,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3860610813,huggingface/transformers,False,test,-0.2879197693798371,-0.2397275814950115,-0.2396367011354423,-0.40755699105115745,-0.2527203898430603,0.03001761925175963,-0.08328993096008866,-0.35109969306363015,-0.48942052782194695,-0.576956307854642,0.857147993759273,-0.3005026579500412,-0.3065704866543917,-0.1710292689453281,-0.2840189898100082,-0.4097259581821716,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2095190618754983,-0.18721958332861172,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.23093364761024623,-0.05842601264105928,-0.2609138581990191,-0.23182205770661723,-0.21106254625568124,-0.2426937849778013,-0.09384323239789132,-0.22725816076330455,-0.22610438156888885,-0.2615506504606688,-0.2647434115598555,-0.253137811914957,-0.2663063159248987,-0.7094845718212194,0.6333498574036557,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3860605472,huggingface/transformers,False,val,-0.16793784799613018,-0.12347432672145602,-0.22900489828140494,-0.40755699105115745,-0.17282426584537242,0.03252307879969942,0.09934874012926492,-0.33795759645729084,-0.7681003590672209,-0.576956307854642,-0.024092583621968717,-0.21415854310356897,-0.40917446659804213,0.20362453320620927,-0.1427300396279133,-0.37031682008419753,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,0.06800312269965332,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,-0.10337183608084562,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.0724873599847986,0.013377493731156391,-0.051910504921308574,-0.07509809532941095,0.5052210828041585,-0.31082661887227636,-0.08003841471189063,-0.05842601264105928,0.013835914877551217,0.15978550571299194,1.2886327824119592,-0.15080422214904918,0.04441958285838204,-0.08652991168340826,-0.0822822018474598,-0.0326094722245076,0.3473499050099997,-0.04229034717539801,0.01963509910070021,2.096857236556641,0.7936347742115418,-0.07509809532941095,-0.051910504921308574,False,True,False,False,False,0,0
3860480182,huggingface/transformers,True,train,-0.2879197693798371,-0.2595434771950494,-0.10851113260231485,0.09890851423627725,-0.23340484338208078,0.028484867528314108,-0.23137533995145645,0.6214154558054763,0.6252987971591486,-0.576956307854642,-0.3351186697565246,-0.13644883974174393,-0.17378886555084397,0.20362453320620927,0.31645904846389517,0.023774560895543476,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.23385802595827462,-0.16898348541408734,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.27859756594372526,-0.29129174076958847,-0.1957352937685369,-0.07774734281463888,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.15765683943924827,-0.25071286894328726,-0.24028403309071988,-0.07839770787173983,-0.2647434115598555,-0.21096831896704518,-0.13922124258018803,0.6936863323677106,0.9512834259403513,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3859840128,huggingface/transformers,False,test,-0.2879197693798371,-0.2767172534684155,-0.2396367011354423,0.09890851423627725,-0.2773038126115796,0.02919229140067358,-0.3597160277439752,-0.35109969306363015,0.6252987971591486,-0.576956307854642,0.857147993759273,1.7093964598650626,-0.1315401679269879,0.5782783353577466,1.2613289028066548,-0.13386199149635292,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2706998825493265,-0.22369177915766045,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.27859756594372526,-0.23093364761024623,-0.1957352937685369,-0.21512222935292405,-0.23182205770661723,1.2886327824119592,-0.15080422214904918,-0.24274164882772417,-0.2762998233214502,-0.2726946651406194,-0.2615506504606688,-0.2647434115598555,-0.1266293330712216,-0.2663063159248987,0.6936863323677106,0.557425423126236,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3859813709,huggingface/transformers,True,train,-0.2879197693798371,-0.1961326109549282,-0.24672456970480056,-0.1543242384074401,-0.225503028920771,0.03104927906561719,0.24249796882092045,-0.40366807948898725,0.06793913466860078,-0.576956307854642,-0.43879403180137655,-0.9039520828214972,-0.19793097847876173,-0.5456830710968655,-0.9021581468566735,-0.2126802676923011,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.6406800866610007,1.034202022544404,0.20022716671281812,-0.5444486764869023,-0.8390532394369337,-1.857229216309797,1.8339603449861306,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,-0.3762302075265585,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,-0.3762302075265585,-0.3911744243013259,False,True,False,False,False,0,1
3859172507,huggingface/transformers,True,test,-0.16793784799613018,-0.2965331491684534,-0.22900489828140494,0.605374019523712,-0.2878395652266593,0.028661723496403977,-0.5472908791330411,-0.33795759645729084,0.34661896591387464,-0.576956307854642,0.13142045944530922,1.7093964598650626,0.14609413074406638,0.952932137509284,2.373979385490652,0.3784568037773104,-1.100185093436102,1.854968757394337,-0.13700201318326288,0.06800312269965332,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,-0.10337183608084562,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2845364169251514,-0.24192787707218483,-0.051910504921308574,-0.07509809532941095,0.5052210828041585,-0.24636851301517418,-0.2007546010305751,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.29549003910507243,-0.29700263917804404,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.23453504758872099,-0.7094845718212194,-0.3584130653451408,-0.07509809532941095,-0.051910504921308574,False,True,False,False,False,0,0
3859070991,huggingface/transformers,True,train,-0.2879197693798371,-0.24765393977502667,-0.22900489828140494,-0.40755699105115745,-0.2553543279968302,0.029752335299624826,-0.14252409455663578,-0.2722471134255945,-0.48942052782194695,-0.576956307854642,0.3387711835350132,0.7797581566847115,-0.5419560877015899,0.20362453320620927,0.6166980676008468,-0.5279533724760939,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2095190618754983,-0.20545568124313607,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.23093364761024623,-0.1957352937685369,-0.30670548704511413,-0.10128620323341418,-0.21106254625568124,-0.15080422214904918,-0.13638563709212928,-0.24218388415056627,-0.24028403309071988,-0.307338886107901,-0.06071230603657042,-0.1687988260191334,-0.2663063159248987,0.6936863323677106,0.6206957850240858,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3858318741,huggingface/transformers,False,train,-0.2879197693798371,-0.2859646714617665,-0.24672456970480056,0.09890851423627725,-0.28520562707288943,0.029044911427265355,-0.42882255193994684,-0.40366807948898725,0.6252987971591486,-0.576956307854642,0.5461219076247171,-0.028039006656728788,0.45994159880699725,-0.9203368732484029,-0.10740780208238959,0.06318369899351757,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.27820161805429183,-0.2784000729012336,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.26111269418991734,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.18956364295992673,-0.2912255467087119,-0.28889998116556914,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.2980775842610763,-0.7094845718212194,0.2566275776035415,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3857993786,huggingface/transformers,False,train,-0.2879197693798371,-0.1842430735349055,-0.22900489828140494,-0.1543242384074401,-0.21321131753651135,0.03116718304434377,0.3313492142157411,-0.2722471134255945,0.06793913466860078,-0.576956307854642,-0.12776794566682068,0.1110709561514765,-0.2522507325665767,0.20362453320620927,-0.2751884304236273,-0.2126802676923011,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.09182516706426475,-0.14162933854230078,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,0.010498725027122714,0.21619254961389597,0.15121080141583637,-0.23182205770661723,-0.21106254625568124,0.03297490350845506,-0.04066522653009388,-0.1568940362233564,-0.14305213694102137,0.10475523471718912,-0.2647434115598555,0.04204863872042558,-0.01213616923547744,0.6936863323677106,0.9420564981635814,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3857447376,huggingface/transformers,False,train,-0.16793784799613018,-0.2185906260816378,-0.1687580154418599,0.09890851423627725,-0.22111313199782112,0.02989971527303305,-0.25605624145001776,-0.11454195414952316,-0.2107406965766731,-0.576956307854642,0.3387711835350132,0.7711237452000643,0.03745462256843645,0.20362453320620927,0.6078675082144659,-0.17327112959432703,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.06800312269965332,-0.4051361199426084,-0.24742029753986675,0.30868100583499586,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.14267026326458518,-0.023094702097892352,-0.051910504921308574,-0.07509809532941095,0.5052210828041585,-0.31082661887227636,-0.23093364761024623,-0.1957352937685369,-0.21512222935292405,0.290321360186195,-0.21106254625568124,-0.15080422214904918,-0.06193642887721285,-0.20380345258332183,-0.2078734010408204,-0.21576241481343655,0.5513810105332847,-0.1687988260191334,-0.20276377925254335,0.6936863323677106,0.5468803628099277,-0.07509809532941095,-0.051910504921308574,False,True,False,False,False,0,0
3857043876,huggingface/transformers,False,train,-0.2879197693798371,-0.1895273123882489,-0.23254883256608408,-0.40755699105115745,-0.21760121445946123,0.03107875506029884,0.291859771818043,-0.29853130663827304,-0.48942052782194695,-0.576956307854642,0.857147993759273,1.7093964598650626,-0.3065704866543917,1.3275859396608214,1.5968901594891303,-0.2520894057902752,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.2863384819806737,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,0.6323095672752425,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.16884298491524194,-0.20545568124313607,-0.2215424646113172,-0.2256641514279847,0.5052210828041585,-0.31082661887227636,-0.2007546010305751,-0.1957352937685369,-0.30670548704511413,-0.10128620323341418,-0.21106254625568124,-0.15080422214904918,-0.08320763122433184,-0.18674548299787985,-0.1876167560096332,-0.307338886107901,-0.06071230603657042,-0.1687988260191334,-0.2663063159248987,0.6936863323677106,0.6528582189888262,-0.2256641514279847,-0.2215424646113172,False,True,False,False,False,0,0
3856902809,huggingface/transformers,True,train,-0.34791073007169054,-0.2780383131817514,-0.24672456970480056,-0.40755699105115745,-0.27993775076534955,0.029221767395355223,-0.1523964551560603,-0.40366807948898725,0.06793913466860078,-0.576956307854642,0.597959588647143,-1.0814372077836902,-0.584204785325446,1.7022397418123587,-1.0257859782660066,-0.5279533724760939,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.6406800866610007,-0.4051361199426084,0.20022716671281812,-0.5444486764869023,-0.8390532394369337,-1.857229216309797,-0.3630863256184221,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2992064774681947,-0.396934709345642,-0.3911744243013259,-0.3762302075265585,-2.076503720845308,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.24274164882772417,-0.3168125010868749,-0.3091566261967563,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.3616201209334316,-0.7094845718212194,-1.9401721127913871,-0.3762302075265585,-0.3911744243013259,False,True,False,False,False,0,1
3856960758,huggingface/transformers,False,train,-0.34791073007169054,-0.272754074328408,-0.24672456970480056,-0.40755699105115745,-0.27642583322698966,0.0293396713740818,-0.07341757036066415,-0.40366807948898725,0.06793913466860078,-0.576956307854642,0.13142045944530922,-0.23334612418056278,-0.39106788190210384,-0.5456830710968655,-0.04559388637772307,-0.4491350962801457,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4635092843208372,-0.4051361199426084,-0.24742029753986675,-0.11788383532595322,2.1036723739874184,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2700330616155518,-0.28751812185849573,-0.30635844445632154,-0.3009471794772716,0.5052210828041585,-0.31082661887227636,-0.26111269418991734,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.21083484530704572,-0.26777083852872924,-0.2645920071281445,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.32984885259725394,-0.7094845718212194,0.5814154353458374,-0.3009471794772716,-0.30635844445632154,False,True,False,False,False,0,0
3856243936,huggingface/transformers,True,test,-0.16793784799613018,-0.30181738802179686,-0.23254883256608408,-0.40755699105115745,-0.2922294621496092,0.028573295512359043,-0.56703560033189,-0.35109969306363015,-0.7681003590672209,-0.576956307854642,-1.890249100429304,-1.0507370780605,-0.6988798217330553,-1.6696444775514776,-0.9728026219477209,-0.6067716486720421,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.06800312269965332,-0.4051361199426084,-0.24742029753986675,-0.5444486764869023,-0.8390532394369337,0.6985417045787919,-0.3630863256184221,1.3687693055313248,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.2917047419632294,-0.22369177915766045,-0.051910504921308574,-0.07509809532941095,0.5052210828041585,-0.31082661887227636,-0.29129174076958847,-0.1957352937685369,-0.30670548704511413,-0.23182205770661723,-0.21106254625568124,-0.2886385663921774,-0.20019924413348622,-0.29975453150143294,-0.3010539681842815,-0.307338886107901,-0.2647434115598555,-0.29530730486286877,-0.23453504758872099,-0.7094845718212194,-0.6220395732528484,-0.07509809532941095,-0.051910504921308574,False,True,False,False,False,0,0
